-5.1435e-08,-3.7753e-08,-4.4117e-01,-2.6047e-02,5.7121e-08,-1.7873e-02,7.9263e-07,2.5995e-05,5.0277e-03,-3.3537e-08,-9.3915e-08,-2.8947e-09,-4.5286e-01,-2.6757e-02,8.3627e-09,-3.8766e-02,-2.1095e-08,2.8791e-05,1.1123e-02,-1.5128e-07,1.2375e-08,1.5380e-08,-6.4873e-01,3.1719e-08,4.2952e-08,5.3441e-08,7.4114e-03,2.9023e-05,2.3707e-03,-1.9399e-07,-1.0015e-01,-1.1735e-02,2.3016e+00,5.5066e-08,1.2303e-01,4.8416e-08,-1.3357e-07,2.5661e-05,-1.8889e-09,1.1503e-02,-4.9506e-08,1.4165e-09,-6.4873e-01,-1.5639e-02,3.2555e-08,-1.3019e-02,1.4653e-07,2.3015e-05,4.1747e-02,3.6898e-08
-3.9324e-08,2.3920e-08,-2.7046e-02,-2.4524e-01,3.1673e-02,4.1265e-07,-1.9554e-02,6.3713e-07,-1.1557e-08,4.8811e-07,-5.0233e-08,2.8893e-08,-1.7146e-02,-2.9107e-01,4.8232e-03,3.6037e-07,-1.3032e-10,6.9456e-07,-1.5185e-08,4.3594e-07,-3.0660e-08,2.6467e-08,-1.5639e-02,-4.5203e-01,2.4534e-03,9.5326e-08,-6.8522e-03,6.1701e-07,-9.6450e-03,4.3662e-07,1.5409e-01,9.5367e-02,5.5066e-08,1.9236e+00,-1.5445e-08,6.9973e-08,-1.7165e-03,-8.4702e-02,-7.8885e-09,4.2454e-07,-2.5103e-08,2.0258e-08,4.6877e-08,-4.5203e-01,4.3282e-03,5.4786e-08,-8.0253e-03,6.2314e-08,-2.1252e-02,3.8714e-07
-3.4795e-07,-2.9345e-09,-1.5733e-08,1.1161e-02,-3.6173e-01,-1.5383e-07,-3.6325e-07,-1.4062e-05,-1.2881e-08,3.1374e-07,-3.4414e-07,-3.3808e-08,-3.5561e-08,1.8997e-02,-3.8606e-01,-1.1696e-07,1.2057e-08,-1.5485e-05,-2.1791e-09,3.8723e-07,-4.0990e-07,-3.4393e-08,-2.5526e-08,4.3281e-03,-5.8264e-01,3.8365e-08,-6.3752e-03,-1.5548e-05,2.3102e-02,4.4649e-07,-4.3207e-07,1.0663e-01,1.2303e-01,-1.5445e-08,2.3198e+00,-3.8417e-01,1.1370e-08,-1.1566e-05,-9.2464e-09,5.7076e-07,-3.4608e-07,-1.7321e-09,5.6276e-08,2.4534e-03,-5.8264e-01,5.6472e-08,-2.2401e-07,-1.0190e-05,-5.0052e-09,5.0602e-07
-5.5703e-07,1.0728e-07,-3.4751e-02,2.8405e-08,4.7828e-08,-4.0264e-01,-1.0819e-07,-4.2193e-06,-4.6920e-08,6.9315e-02,-5.6742e-07,9.0212e-08,-1.8649e-02,4.1116e-08,4.7156e-08,-4.7069e-01,-2.4293e-08,-4.6526e-06,-4.5723e-08,5.0182e-02,-5.8537e-07,9.2952e-08,-1.3019e-02,3.8675e-08,5.0469e-08,-5.6464e-01,-3.4204e-03,-4.5815e-06,-4.6545e-08,3.3435e-02,-5.8883e-07,9.0871e-08,4.8416e-08,6.9973e-08,-3.8417e-01,2.7445e+00,-4.9526e-08,-1.9948e-06,-4.8104e-08,1.5674e-07,-5.4307e-07,1.1167e-07,5.8157e-08,6.2678e-08,5.1530e-08,-5.6464e-01,-7.0035e-08,-1.6017e-06,-4.0494e-08,6.2399e-02
-6.8671e-08,-9.5064e-09,-1.8317e-07,-2.7609e-08,1.2962e-08,3.3477e-07,-3.8170e-01,-4.7700e-02,-6.9790e-08,3.2586e-03,-6.1790e-08,-1.2733e-08,-1.3108e-07,-2.6994e-08,4.6952e-08,2.7323e-07,-4.3489e-01,-1.4795e-02,-8.0306e-08,-4.9968e-08,-4.5840e-08,-1.9305e-08,-1.2499e-07,-8.0253e-03,7.7278e-09,-2.8736e-08,-5.7833e-01,-8.6262e-03,-8.0827e-08,-4.9545e-08,1.7905e-01,2.4975e-02,-1.3357e-07,-1.7165e-03,1.1370e-08,-4.9526e-08,2.5976e+00,2.5018e-08,-7.6813e-08,-6.1165e-08,-4.1395e-08,-2.2305e-08,7.4117e-03,-6.8522e-03,-6.3753e-03,-3.4205e-03,-5.7833e-01,3.1797e-08,-7.2528e-08,-6.3850e-08
7.9893e-03,4.5160e-06,2.5287e-05,4.7821e-07,-1.0985e-05,-9.6629e-03,-4.4898e-02,-3.2679e-01,-4.3669e-06,-2.3356e-07,4.6453e-03,4.7620e-06,2.5608e-05,2.4398e-07,-1.1384e-05,-8.9197e-07,-2.7728e-02,-3.6594e-01,-4.3550e-06,-5.0293e-07,2.7360e-02,4.8350e-06,2.5773e-05,3.7285e-08,-1.1672e-05,-1.9549e-06,9.2510e-09,-5.2406e-01,-4.3875e-06,8.5276e-03,2.6574e-03,4.7870e-06,2.5661e-05,-8.4702e-02,-1.1566e-05,-1.9948e-06,2.5018e-08,2.2097e+00,-4.3321e-06,1.4640e-01,2.8586e-07,4.5398e-06,2.5349e-05,4.2548e-07,-1.1239e-05,-1.8723e-06,-8.6261e-03,-5.2406e-01,-4.3666e-06,-5.0067e-07
3.8565e-03,1.0767e-08,1.3347e-02,-1.3671e-02,-8.3501e-09,8.4927e-08,-2.3699e-07,-4.1010e-06,-4.3143e-01,2.3764e-07,1.4704e-02,1.1060e-08,-8.7505e-10,-1.7433e-02,5.8007e-09,7.2247e-08,-1.0023e-07,-4.5508e-06,-4.8193e-01,2.5058e-07,-4.9666e-10,6.5365e-09,4.1747e-02,-2.1252e-02,-1.1055e-08,-3.9922e-08,-4.1267e-08,-4.5747e-06,-5.6124e-01,2.5587e-07,-5.9511e-09,-1.9376e-02,-1.8889e-09,-7.8885e-09,-9.2464e-09,-4.8104e-08,-7.6813e-08,-4.3321e-06,2.3683e+00,2.2752e-07,5.2955e-09,5.9618e-09,2.3707e-03,-9.6450e-03,2.3102e-02,-5.2158e-08,-1.0086e-07,-3.9218e-06,-5.6124e-01,1.7501e-07
6.9248e-07,-1.7831e-07,-1.5240e-07,3.8211e-07,5.3911e-07,9.3475e-02,-3.0817e-08,3.4366e-07,2.1188e-07,-4.1075e-01,7.1036e-07,-1.6479e-07,-1.5702e-07,4.2392e-07,5.5123e-07,2.5124e-02,2.2336e-03,3.9520e-07,2.2290e-07,-4.3715e-01,7.0547e-07,-1.4965e-07,-1.5172e-07,4.4092e-07,5.8571e-07,6.2399e-02,-5.4197e-08,3.1765e-07,2.2952e-07,-5.9740e-01,6.9136e-07,2.5688e-02,1.1503e-02,4.2454e-07,5.7076e-07,1.5674e-07,-6.1165e-08,1.4640e-01,2.2752e-07,2.6702e+00,6.5775e-07,-1.6485e-07,-1.5202e-07,3.7636e-07,5.5936e-07,3.3435e-02,-7.7740e-08,8.5278e-03,2.1935e-07,-5.9740e-01
-5.7297e-01,9.9685e-02,-2.0905e-02,-1.0454e-08,-3.6876e-07,-1.1384e-06,5.8763e-08,3.1312e-02,1.7976e-02,5.2616e-07,-5.1266e-01,5.0479e-02,-5.4497e-08,-1.0649e-08,-4.2306e-07,-1.0782e-06,-8.2634e-09,3.0365e-07,1.2293e-02,5.7467e-07,-5.2948e-01,6.6654e-02,-6.9227e-08,-2.0701e-08,-3.5175e-07,-5.7678e-07,-3.6878e-08,1.4653e-07,1.5001e-08,5.7894e-07,-6.7068e-01,5.5395e-02,-4.9506e-08,-2.5103e-08,-3.4608e-07,-5.4307e-07,-4.1395e-08,2.8586e-07,5.2955e-09,6.5775e-07,2.9131e+00,6.7423e-02,-1.0015e-01,1.5409e-01,-3.4295e-07,-5.3493e-07,1.7905e-01,2.6574e-03,7.8962e-09,6.8238e-07
1.2445e-01,-4.5782e-01,-2.1477e-08,4.8215e-09,3.4881e-08,6.3211e-07,4.0475e-08,5.3208e-06,1.1472e-08,-2.3734e-08,7.6853e-02,-3.3151e-01,2.1561e-08,1.3531e-08,7.0871e-08,5.7202e-07,-4.7793e-08,5.6559e-06,-8.8267e-09,-6.2028e-08,4.2876e-02,-3.5089e-01,3.0894e-08,2.5616e-08,3.5378e-09,1.4256e-07,-8.0155e-08,5.8444e-06,-3.4953e-09,-7.5358e-08,3.8259e-02,-5.6237e-01,1.4165e-09,2.0258e-08,-1.7321e-09,1.1167e-07,-2.2305e-08,4.5398e-06,5.9618e-09,-1.6485e-07,6.7423e-02,2.1092e+00,-1.1735e-02,9.5367e-02,1.0663e-01,1.0865e-07,2.4976e-02,4.0899e-06,-1.9376e-02,2.5688e-02
-2.7970e-03,-8.2762e-08,-6.1573e-01,-2.9539e-02,7.9923e-08,-9.7008e-03,7.7221e-07,2.5665e-05,6.4050e-02,5.1609e-04,-5.3672e-08,-4.8160e-08,-4.4117e-01,-2.6047e-02,3.4311e-08,-1.7873e-02,-2.6151e-08,2.8434e-05,5.0277e-03,-1.3749e-07,4.4717e-08,-3.0061e-08,-4.5286e-01,-2.6757e-02,7.0560e-08,-3.8766e-02,-4.0852e-07,2.8659e-05,1.1123e-02,-1.9178e-07,1.0934e-07,7.2959e-09,-6.4873e-01,4.6877e-08,5.6276e-08,5.8157e-08,7.4117e-03,2.5349e-05,2.3707e-03,-1.5202e-07,-1.0015e-01,-1.1735e-02,2.3016e+00,5.0490e-09,1.2303e-01,5.2956e-08,1.2070e-07,2.2724e-05,3.6656e-09,1.1503e-02
-1.9001e-08,3.8281e-09,-1.1890e-02,-2.8880e-01,2.9304e-02,3.5097e-07,-2.6752e-08,9.0628e-07,-2.8475e-02,4.6079e-07,-2.8001e-08,1.0135e-08,-2.7046e-02,-2.4524e-01,3.1673e-02,3.5680e-07,-1.9554e-02,1.0210e-06,-8.4643e-09,4.0252e-07,-4.1614e-09,1.0642e-08,-1.7146e-02,-2.9107e-01,4.8232e-03,8.4882e-08,-4.9487e-08,9.9854e-07,-5.9022e-09,3.9730e-07,5.4329e-09,6.1416e-09,-1.5639e-02,-4.5203e-01,2.4534e-03,6.2678e-08,-6.8522e-03,4.2548e-07,-9.6450e-03,3.7636e-07,1.5409e-01,9.5367e-02,5.0490e-09,1.9236e+00,-6.2496e-09,4.4761e-08,-1.7165e-03,-8.4702e-02,-3.1773e-09,3.7425e-07
-3.4500e-07,3.0913e-10,-1.4618e-08,1.2341e-02,-5.2248e-01,-1.4365e-07,-3.5214e-07,-1.3685e-05,-1.2658e-08,2.9786e-07,-3.3983e-07,-3.0035e-08,-3.1104e-08,1.1161e-02,-3.6173e-01,-1.1441e-07,9.3982e-09,-1.5072e-05,-2.5721e-09,3.7532e-07,-4.0324e-07,-3.0489e-08,-2.2694e-08,1.8997e-02,-3.8606e-01,3.3030e-08,1.7432e-07,-1.5128e-05,-3.4712e-09,4.2826e-07,-4.2764e-07,-3.6955e-08,3.2555e-08,4.3282e-03,-5.8264e-01,5.1530e-08,-6.3753e-03,-1.1239e-05,2.3102e-02,5.5936e-07,-3.4295e-07,1.0663e-01,1.2303e-01,-6.2496e-09,2.3198e+00,-3.8417e-01,-2.1223e-07,-9.9183e-06,-4.3269e-09,4.7959e-07
-5.4953e-07,1.0216e-07,-2.4028e-04,1.0259e-02,5.9906e-08,-4.9199e-01,-9.9941e-08,-4.0745e-06,-5.0953e-08,1.0277e-01,-5.5977e-07,8.4931e-08,-3.4751e-02,2.3202e-08,5.2251e-08,-4.0264e-01,-1.7071e-08,-4.4955e-06,-5.0136e-08,6.9315e-02,-5.8065e-07,8.7843e-08,-1.8649e-02,2.2210e-08,5.0929e-08,-4.7069e-01,1.2210e-08,-4.4209e-06,-5.1564e-08,5.0182e-02,-5.7619e-07,8.7335e-08,-1.3019e-02,5.4786e-08,5.6472e-08,-5.6464e-01,-3.4205e-03,-1.8723e-06,-5.2158e-08,3.3435e-02,-5.3493e-07,1.0865e-07,5.2956e-08,4.4761e-08,-3.8417e-01,2.7445e+00,-6.6872e-08,-1.5430e-06,-4.5165e-08,1.5403e-07
-2.0342e-07,1.9585e-07,4.4908e-03,-2.2806e-02,-2.0377e-07,3.1933e-07,-4.1080e-01,-7.1833e-02,-9.7407e-08,-1.1470e-08,-1.8902e-07,2.0322e-07,1.3143e-07,-3.4647e-08,-1.8034e-07,2.5313e-07,-3.8170e-01,-4.7700e-02,-1.0375e-07,3.2586e-03,-1.6724e-07,2.0273e-07,1.4989e-07,-2.3936e-08,-2.2549e-07,-5.1800e-08,-4.3489e-01,-1.4795e-02,-1.0576e-07,-6.2057e-08,-1.6034e-07,1.8973e-07,1.4653e-07,-8.0253e-03,-2.2401e-07,-7.0035e-08,-5.7833e-01,-8.6261e-03,-1.0086e-07,-7.7740e-08,1.7905e-01,2.4976e-02,1.2070e-07,-1.7165e-03,-2.1223e-07,-6.6872e-08,2.5976e+00,8.5898e-08,-9.7290e-08,-8.0317e-08
3.5752e-03,4.0565e-06,2.2683e-05,3.4010e-07,-9.7750e-06,-4.4774e-07,-8.0750e-02,-3.4134e-01,-3.9552e-06,2.1502e-02,7.9893e-03,4.2658e-06,2.2950e-05,1.6749e-07,-9.8979e-06,-9.6628e-03,-4.4898e-02,-3.2679e-01,-3.9410e-06,-3.5087e-07,4.6454e-03,4.3333e-06,2.3099e-05,2.1815e-08,-1.0272e-05,-1.5498e-06,-2.7728e-02,-3.6594e-01,-3.9700e-06,-4.1731e-07,2.7360e-02,4.2803e-06,2.3015e-05,6.2314e-08,-1.0190e-05,-1.6017e-06,3.1797e-08,-5.2406e-01,-3.9218e-06,8.5278e-03,2.6574e-03,4.0899e-06,2.2724e-05,-8.4702e-02,-9.9183e-06,-1.5430e-06,8.5898e-08,2.2097e+00,-3.9468e-06,1.4640e-01
1.3429e-02,-3.6054e-03,2.3297e-02,-4.0754e-02,1.2781e-02,9.3974e-08,-2.3414e-07,-4.1520e-06,-4.3796e-01,2.3090e-07,3.8565e-03,2.6240e-09,1.3347e-02,-1.3671e-02,1.1225e-08,8.0550e-08,-9.7243e-08,-4.6020e-06,-4.3143e-01,2.4319e-07,1.4704e-02,-1.5016e-09,9.8407e-09,-1.7433e-02,-6.3725e-09,-3.2219e-08,-3.5492e-08,-4.6255e-06,-4.8193e-01,2.5046e-07,-5.0050e-09,-1.0568e-08,4.1747e-02,-2.1252e-02,-5.0052e-09,-4.0494e-08,-7.2528e-08,-4.3666e-06,-5.6124e-01,2.1935e-07,7.8962e-09,-1.9376e-02,3.6656e-09,-3.1773e-09,-4.3269e-09,-4.5165e-08,-9.7290e-08,-3.9468e-06,2.3683e+00,1.6972e-07
7.0163e-07,-1.8345e-07,5.5968e-08,3.6588e-07,4.6670e-07,6.8023e-02,-4.3392e-08,3.6900e-07,1.5832e-07,-4.5564e-01,7.2543e-07,-1.7873e-07,4.3481e-08,4.0329e-07,4.8411e-07,9.3475e-02,-5.1764e-08,4.3093e-07,1.7080e-07,-4.1075e-01,7.1182e-07,-1.7645e-07,3.7621e-08,4.1825e-07,5.1709e-07,2.5125e-02,2.2336e-03,3.6311e-07,1.7626e-07,-4.3715e-01,7.0358e-07,-1.6050e-07,3.6898e-08,3.8714e-07,5.0602e-07,6.2399e-02,-6.3850e-08,-5.0067e-07,1.7501e-07,-5.9740e-01,6.8238e-07,2.5688e-02,1.1503e-02,3.7425e-07,4.7959e-07,1.5403e-07,-8.0317e-08,1.4640e-01,1.6972e-07,2.6702e+00
