0.0000e+00,-8.8271e-16,-1.1102e-15,-4.5726e-16,-6.9991e-16,2.3276e-16,5.8380e-16,1.4351e-15,7.7282e-16,3.2134e-16,6.0577e-16,-4.8123e-16,-6.6613e-15,4.2244e-16,-5.6618e-16,2.7212e-16,-1.1917e-15,-2.0765e-15,-1.0018e-15,1.3895e-16,-1.6595e-15,8.0738e-16,1.7764e-15,6.3604e-18,-2.5721e-16,3.1800e-16,2.9965e-16,-1.0833e-15,-3.3069e-16,-1.7120e-17,1.0333e-15,-3.8532e-16,4.8545e+00,-1.9645e-16,7.7755e-16,1.9600e-17,-2.9173e-15,1.4753e-16,1.9314e-16,-7.0442e-17,2.0543e-15,-3.0038e-16,-2.8311e-15,2.4620e-16,2.7041e-16,4.9525e-17,1.2276e-16,4.2121e-16,-1.1298e-15,-5.1331e-16
0.0000e+00,9.5564e-16,-3.4719e-16,3.0365e-14,8.6001e-14,-1.7319e-13,3.1650e-16,-5.2143e-16,4.4259e-16,-2.8325e-14,3.6827e-16,-2.7661e-15,3.9696e-16,4.8128e-14,1.2843e-13,-2.4591e-13,-1.2200e-15,-9.4135e-17,3.0402e-16,-4.1883e-14,1.6354e-15,-2.0080e-15,2.0047e-16,5.6344e-14,1.6981e-13,-3.2746e-13,3.8972e-15,-2.8864e-16,3.5797e-16,-5.6122e-14,-1.4364e-16,4.3610e-16,-1.9645e-16,3.7595e+00,3.0151e-13,3.4026e-01,-1.5289e-16,-6.1872e-16,-1.0649e-15,-1.5132e-13,-1.6598e-16,7.5612e-16,-7.0448e-16,5.0709e-14,1.3792e-13,-2.7622e-13,1.5795e-16,-1.4091e-15,-3.9081e-16,-4.9072e-14
0.0000e+00,3.4152e-16,-1.0167e-16,9.1899e-14,-6.8232e-02,-2.0317e-14,8.6962e-17,-1.6386e-15,-3.9515e-16,-1.4252e-14,6.6793e-16,1.4244e-15,1.2014e-15,1.2851e-13,-1.5385e-01,-3.3168e-14,1.4351e-16,1.1079e-15,7.2963e-16,-2.3814e-14,-8.2133e-16,9.6456e-16,6.2002e-17,1.7031e-13,-3.8199e-01,-5.7510e-14,-8.0600e-16,-2.1947e-17,-1.7741e-15,-2.9560e-14,7.0924e-16,-7.9424e-16,7.7755e-16,3.0151e-13,2.4674e+00,6.4683e-01,-2.3169e-16,-1.0217e-17,1.1006e-15,-4.7379e-14,-7.9127e-17,-4.3308e-16,1.7714e-17,1.4147e-13,-3.8199e-01,-3.8983e-14,3.4259e-18,1.8997e-15,-6.6052e-16,-2.4508e-14
0.0000e+00,3.6005e-16,3.5802e-16,-1.7311e-13,-2.1178e-14,-1.4654e-01,8.5929e-17,8.4479e-16,-7.1429e-16,2.2968e-14,1.1378e-15,1.6970e-15,-4.3347e-16,-2.4430e-13,-3.3196e-14,-2.4837e-01,2.0262e-16,8.8662e-16,7.2330e-16,3.2807e-14,8.8493e-17,-5.0072e-16,-3.9514e-16,-3.2757e-13,-5.7954e-14,-4.7828e-01,1.0810e-15,-2.4806e-16,4.6616e-17,5.5012e-14,-8.6727e-16,-7.1952e-16,1.9600e-17,3.4026e-01,6.4683e-01,2.5291e+00,-2.2460e-16,4.7687e-16,7.9239e-16,-5.1957e-01,-1.9949e-16,-1.6369e-16,9.7917e-17,-2.7589e-13,-4.1009e-14,-4.7828e-01,-1.1359e-17,1.2326e-15,-4.6655e-16,4.1203e-14
0.0000e+00,3.5836e-15,1.4049e-16,-7.1576e-17,-6.4594e-17,-1.9639e-16,4.4409e-15,3.7686e-16,5.7561e-17,8.7309e-17,2.9297e-16,4.0437e-16,2.0006e-15,-1.3631e-16,-6.5009e-17,3.5961e-16,-9.9920e-16,2.2425e-17,-9.7147e-17,-5.0411e-16,-1.2497e-15,3.5802e-16,-1.0173e-15,-1.4172e-16,4.7830e-17,-5.8058e-17,-1.1955e-16,1.1321e-15,-1.0269e-17,9.4358e-17,1.1265e-16,-1.5725e-15,-2.9173e-15,-1.5289e-16,-2.3169e-16,-2.2460e-16,4.0293e+00,5.4247e-16,-1.1055e-16,-1.1818e-16,-1.8741e-16,6.8604e-15,1.5968e-15,-8.5600e-17,1.0292e-16,-3.5140e-17,3.6637e-15,-5.2200e-16,-9.9670e-17,-8.1063e-17
0.0000e+00,-1.3066e-15,-4.0615e-16,1.2608e-16,-3.6213e-17,-4.1478e-16,1.9263e-15,6.6613e-15,3.2963e-16,-3.4571e-16,6.3882e-16,3.1253e-15,-1.0137e-16,1.4753e-16,1.5970e-16,-4.8605e-16,-1.6622e-16,3.7748e-15,3.0878e-17,4.6944e-16,-1.6808e-15,2.2468e-15,-6.8244e-16,-8.9672e-16,-9.9569e-17,-2.7992e-16,2.5534e-16,8.8818e-16,-1.2508e-16,1.8123e-16,-5.8283e-16,-1.0669e-15,1.4753e-16,-6.1872e-16,-1.0217e-17,4.7687e-16,5.4247e-16,6.5489e+00,1.0165e-15,-7.9850e-16,1.3470e-15,3.9950e-16,-1.0547e-15,-4.8713e-16,6.7373e-18,3.4150e-16,-3.7180e-16,-5.1070e-15,2.0029e-16,1.8258e-16
0.0000e+00,-2.5085e-15,-9.0964e-16,-1.3498e-15,-3.7482e-16,-5.8478e-17,6.3224e-16,7.8525e-16,-1.0547e-15,7.4936e-16,-3.6772e-16,1.5263e-15,1.5482e-15,-6.1317e-16,-1.5867e-15,-8.2565e-16,-1.3764e-16,2.8804e-16,-1.3323e-15,-9.6964e-16,-1.9092e-16,1.6757e-15,-1.4307e-15,-1.2885e-15,4.6579e-16,-2.4073e-16,2.3672e-16,2.7281e-15,-6.1386e-02,-1.0389e-15,-8.5429e-17,-1.2116e-15,1.9314e-16,-1.0649e-15,1.1006e-15,7.9239e-16,-1.1055e-16,1.0165e-15,2.7780e+00,1.7012e-15,-2.1303e-16,-3.7304e-16,-9.2820e-16,-1.8076e-16,-1.1915e-16,-6.1736e-16,-5.5873e-17,2.5035e-15,-6.1386e-02,4.9414e-16
0.0000e+00,1.0210e-15,-8.8210e-16,-2.9976e-14,-1.2976e-14,2.3509e-14,1.2147e-15,-4.6534e-16,-8.2829e-16,7.7438e-15,-6.9350e-16,-2.0565e-15,-1.1331e-16,-3.9274e-14,-2.2676e-14,3.4417e-14,-1.0444e-15,8.1067e-16,2.1582e-15,1.1685e-14,-6.7591e-16,1.0845e-15,5.7028e-16,-5.4512e-14,-3.0309e-14,5.4512e-14,-2.8214e-15,4.0523e-16,-1.2145e-15,1.5099e-14,-1.2376e-15,1.1319e-15,-7.0442e-17,-1.5132e-13,-4.7379e-14,-5.1957e-01,-1.1818e-16,-7.9850e-16,1.7012e-15,3.2765e+00,-5.2822e-17,8.1867e-17,1.9893e-16,-4.6893e-14,-2.4314e-14,4.2480e-14,1.1651e-16,6.6553e-16,-1.3090e-15,1.2657e-14
0.0000e+00,6.6360e-16,5.6348e-16,2.4992e-16,-3.4730e-17,-6.5260e-17,2.2917e-16,5.8001e-16,-6.4727e-16,-9.5174e-17,5.7732e-15,-3.6503e-16,-9.6288e-16,2.4392e-16,6.5756e-17,1.3639e-16,-5.1526e-17,3.8863e-16,4.5483e-16,-1.6256e-16,-1.2879e-14,5.5191e-17,1.1755e-16,2.4333e-16,-1.0745e-16,8.7501e-17,1.4861e-16,1.0803e-15,-8.5567e-17,-7.9433e-17,4.2188e-15,-2.9577e-16,2.0543e-15,-1.6598e-16,-7.9127e-17,-1.9949e-16,-1.8741e-16,1.3470e-15,-2.1303e-16,-5.2822e-17,6.5398e+00,5.8014e-16,-1.6848e-15,6.6818e-17,2.8131e-16,2.7003e-16,1.5577e-18,-5.3734e-16,4.5222e-16,-1.0376e-17
0.0000e+00,7.3537e-15,2.9150e-16,6.3861e-16,-1.5394e-16,-1.8999e-18,-2.1927e-15,-5.7171e-16,7.0074e-16,-6.5502e-16,-5.3006e-16,-1.4927e-15,1.0782e-15,-9.9658e-17,-1.7656e-16,-1.6662e-16,2.1303e-15,6.8189e-16,1.3507e-15,-6.6580e-17,-8.4124e-16,-4.8165e-15,-1.2003e-15,-2.7383e-17,-1.8993e-16,-3.1579e-16,5.7477e-16,-7.0763e-16,7.0116e-16,-7.0487e-18,8.5979e-16,-1.0061e-16,-3.0038e-16,7.5612e-16,-4.3308e-16,-1.6369e-16,6.8604e-15,3.9950e-16,-3.7304e-16,8.1867e-17,5.8014e-16,6.4294e+00,1.4419e-15,6.9184e-17,-2.5612e-16,2.1192e-16,5.6650e-16,-1.4892e-15,9.1148e-16,-2.2120e-16
0.0000e+00,9.6277e-16,-1.3878e-15,-4.6254e-17,-7.9723e-16,-1.3793e-16,-1.5739e-15,-7.5457e-16,-4.2344e-16,2.2450e-16,-6.4976e-17,-1.3561e-15,2.4425e-15,7.3572e-16,-1.3362e-16,-5.6976e-17,4.7297e-16,1.6005e-15,1.8008e-16,6.6138e-16,-3.7599e-16,-4.1600e-16,-1.6653e-15,2.0630e-16,-1.3359e-16,5.0990e-17,-4.1725e-16,5.0132e-16,-2.6151e-16,4.9920e-16,6.1114e-16,-1.6020e-15,-2.8311e-15,-7.0448e-16,1.7714e-17,9.7917e-17,1.5968e-15,-1.0547e-15,-9.2820e-16,1.9893e-16,-1.6848e-15,1.4419e-15,4.8545e+00,5.0045e-16,5.9065e-16,5.6345e-17,1.6665e-17,-5.7401e-16,1.7657e-16,-1.9080e-16
0.0000e+00,-3.0424e-16,-8.2393e-16,2.1358e-14,5.9779e-14,-1.2894e-13,3.7135e-16,1.6055e-16,-1.9310e-16,-2.3405e-14,-1.9355e-15,4.4128e-16,1.6463e-16,2.6479e-14,8.8873e-14,-1.7536e-13,-4.3151e-16,-1.1722e-15,6.4823e-16,-2.9254e-14,6.5651e-16,1.0083e-15,-2.2712e-17,4.0606e-14,1.1650e-13,-2.2035e-13,2.3999e-15,-5.9153e-16,-3.6373e-17,-3.7886e-14,-9.8909e-16,1.0934e-15,2.4620e-16,5.0709e-14,1.4147e-13,-2.7589e-13,-8.5600e-17,-4.8713e-16,-1.8076e-16,-4.6893e-14,6.6818e-17,6.9184e-17,5.0045e-16,3.7595e+00,2.5332e-13,3.4026e-01,-1.0317e-16,1.8623e-16,6.4038e-16,-1.4051e-13
0.0000e+00,6.5390e-17,9.6631e-16,5.8419e-14,4.6248e-15,-1.7771e-14,3.8739e-16,-5.8758e-16,7.0175e-16,-1.1713e-14,-1.1288e-15,4.2009e-16,1.1691e-16,8.4030e-14,-6.8232e-02,-2.1955e-14,2.8372e-16,-3.6383e-16,2.6148e-16,-1.3656e-14,-1.2105e-15,-1.0686e-15,5.3261e-16,1.0980e-13,-1.5385e-01,-2.7534e-14,1.0601e-15,4.8510e-16,1.2322e-15,-1.9221e-14,5.6078e-16,-5.9039e-17,2.7041e-16,1.3792e-13,-3.8199e-01,-4.1009e-14,1.0292e-16,6.7373e-18,-1.1915e-16,-2.4314e-14,2.8131e-16,-2.5612e-16,5.9065e-16,2.5332e-13,2.4674e+00,6.4683e-01,-9.2442e-19,-1.1065e-16,-1.2480e-15,-3.5416e-14
0.0000e+00,-5.7661e-16,-5.2188e-16,-1.3130e-13,-1.7833e-14,-1.1220e-01,1.0310e-15,6.9584e-16,5.6685e-16,1.7014e-14,2.4938e-15,-1.0127e-16,-1.8771e-17,-1.7761e-13,-2.0414e-14,-1.4654e-01,7.9421e-16,3.3842e-16,-2.4063e-16,2.4467e-14,-1.5159e-15,-6.1796e-16,-1.8728e-16,-2.2013e-13,-2.5258e-14,-2.4837e-01,9.7398e-16,1.6552e-16,1.5253e-16,2.6534e-14,-6.2758e-16,-6.2961e-16,4.9525e-17,-2.7622e-13,-3.8983e-14,-4.7828e-01,-3.5140e-17,3.4150e-16,-6.1736e-16,4.2480e-14,2.7003e-16,2.1192e-16,5.6345e-17,3.4026e-01,6.4683e-01,2.5291e+00,-1.8819e-16,-2.5274e-17,-1.0061e-15,-5.1957e-01
0.0000e+00,-2.3088e-17,-7.8838e-17,1.1749e-16,-9.0445e-17,-2.6042e-17,-3.8858e-15,1.3848e-16,-6.2887e-17,-1.9900e-16,-1.0118e-15,6.1007e-16,3.5577e-16,5.6610e-17,-2.6915e-17,1.1238e-16,-3.4486e-15,-3.2956e-16,-2.7908e-17,1.1368e-17,-2.6408e-16,1.8329e-15,-3.9704e-16,-4.1994e-17,-6.4321e-17,4.8677e-18,-4.4220e-17,7.3228e-16,-3.7885e-17,-1.5571e-16,-6.9454e-16,9.7360e-16,1.2276e-16,1.5795e-16,3.4259e-18,-1.1359e-17,3.6637e-15,-3.7180e-16,-5.5873e-17,1.1651e-16,1.5577e-18,5.6650e-16,1.6665e-17,-1.0317e-16,-9.2442e-19,-1.8819e-16,4.0293e+00,3.9832e-17,1.6315e-17,3.6430e-17
0.0000e+00,2.6915e-15,4.6453e-16,-1.4938e-16,5.5237e-16,-6.4710e-16,-1.6906e-16,-1.3323e-15,-1.0590e-15,8.2957e-16,3.0805e-16,4.8040e-15,-1.7395e-15,-6.4290e-16,-9.3502e-16,6.7271e-17,-6.7403e-16,-1.6376e-15,-3.1865e-16,-1.8308e-15,8.9814e-16,4.0695e-15,1.4981e-15,7.0268e-16,-6.4600e-16,-6.8366e-16,-5.6079e-17,8.3267e-17,-1.2874e-15,-8.5900e-16,-1.1875e-16,-7.8999e-15,4.2121e-16,-1.4091e-15,1.8997e-15,1.2326e-15,-5.2200e-16,-5.1070e-15,2.5035e-15,6.6553e-16,-5.3734e-16,-1.4892e-15,-5.7401e-16,1.8623e-16,-1.1065e-16,-2.5274e-17,3.9832e-17,6.5489e+00,1.7690e-16,-3.2201e-16
0.0000e+00,-7.5761e-16,1.2945e-16,-7.2895e-17,-6.5744e-16,-1.5471e-15,1.2152e-15,-1.2302e-15,-5.5511e-17,-3.4758e-17,-9.3471e-16,-8.4857e-16,-8.6024e-16,-2.3762e-16,3.7333e-17,1.8021e-15,2.1892e-18,1.7791e-15,-9.9920e-16,1.6848e-16,1.4365e-15,1.7213e-15,6.1243e-16,8.3059e-16,1.7791e-15,5.3171e-16,-2.5703e-16,-5.0622e-16,-1.5543e-15,2.3674e-15,8.3251e-16,-2.0400e-16,-1.1298e-15,-3.9081e-16,-6.6052e-16,-4.6655e-16,-9.9670e-17,2.0029e-16,-6.1386e-02,-1.3090e-15,4.5222e-16,9.1148e-16,1.7657e-16,6.4038e-16,-1.2480e-15,-1.0061e-15,1.6315e-17,1.7690e-16,2.7780e+00,-1.4418e-16
0.0000e+00,-3.3590e-16,4.7483e-17,-2.0976e-14,-1.0353e-14,1.7777e-14,-4.9393e-16,4.0655e-16,-1.2462e-15,7.5218e-15,-2.0085e-16,-1.4051e-15,-5.4414e-16,-2.9060e-14,-1.5224e-14,2.4272e-14,-8.8623e-16,1.0151e-16,-2.2681e-16,7.6467e-15,2.1733e-16,-2.1270e-16,6.5532e-16,-3.6582e-14,-1.9137e-14,2.7450e-14,-1.7217e-15,5.1422e-16,2.1231e-16,1.0533e-14,-6.1392e-16,1.9051e-15,-5.1331e-16,-4.9072e-14,-2.4508e-14,4.1203e-14,-8.1063e-17,1.8258e-16,4.9414e-16,1.2657e-14,-1.0376e-17,-2.2120e-16,-1.9080e-16,-1.4051e-13,-3.5416e-14,-5.1957e-01,3.6430e-17,-3.2201e-16,-1.4418e-16,3.2765e+00
